step, arrivals_sum, infringement_sum 
722002,53861, 4245
722502,53922, 4247
723002,53975, 4249
723502,54032, 4251
724002,54086, 4252
724502,54141, 4255
725002,54195, 4258
725502,54252, 4260
726002,54312, 4260
726502,54363, 4264
727002,54410, 4267
727502,54459, 4268
728002,54510, 4271
728502,54565, 4273
729002,54625, 4274
729502,54685, 4276
730002,54742, 4277
730502,54799, 4280
731002,54860, 4280
731502,54920, 4281
732002,54977, 4283
732502,55023, 4287
733002,55074, 4287
733502,55121, 4290
734002,55162, 4295
734502,55207, 4299
735002,55254, 4299
735502,55302, 4299
736002,55345, 4300
736502,55385, 4304
737002,55428, 4308
737502,55473, 4311
738002,55519, 4313
738502,55574, 4314
739002,55628, 4314
739502,55683, 4318
740002,55734, 4318
740502,55787, 4319
741002,55850, 4319
741502,55891, 4321
742002,55943, 4324
742502,55993, 4325
743002,56043, 4325
743502,56097, 4325
744002,56146, 4327
744502,56207, 4331
745002,56255, 4331
745502,56305, 4331
746002,56347, 4334
746502,56388, 4341
747002,56427, 4343
747502,56463, 4345
748002,56510, 4348
748502,56537, 4349
749002,56569, 4352
749502,56595, 4354
750002,56628, 4354
750502,56670, 4354
751002,56717, 4356
751502,56764, 4357
752002,56813, 4359
752502,56854, 4359
753002,56903, 4362
753502,56945, 4362
754002,56983, 4365
754502,57037, 4365
755002,57079, 4367
755502,57117, 4368
756002,57161, 4371
756502,57199, 4376
757002,57240, 4377
757502,57270, 4377
758002,57314, 4378
758502,57351, 4378
759002,57402, 4380
759502,57462, 4381
760002,57517, 4382
760502,57577, 4383
761002,57632, 4386
761502,57682, 4390
762002,57743, 4393
762502,57793, 4395
763002,57847, 4398
763502,57903, 4400
764002,57950, 4405
764502,58000, 4406
765002,58051, 4407
765502,58108, 4407
766002,58157, 4409
766502,58218, 4410
767002,58265, 4413
767502,58327, 4415
768002,58377, 4417
768502,58429, 4418
769002,58484, 4420
769502,58535, 4422
770002,58591, 4423
770502,58647, 4424
771002,58700, 4425
771502,58751, 4426
772002,58800, 4427
772502,58841, 4430
773002,58888, 4432
773502,58939, 4433
774002,58984, 4434
774502,59034, 4435
775002,59076, 4435
775502,59125, 4437
776002,59179, 4438
776502,59230, 4439
777002,59281, 4440
777502,59325, 4440
778002,59373, 4442
778502,59412, 4443
779002,59464, 4445
779502,59516, 4447
780002,59571, 4447
780502,59624, 4450
781002,59672, 4450
781502,59720, 4451
782002,59764, 4456
782502,59824, 4458
783002,59878, 4461
783502,59927, 4464
784002,59976, 4465
784502,60026, 4466
785002,60075, 4467
785502,60127, 4468
786002,60184, 4468
786502,60241, 4469
787002,60292, 4470
787502,60346, 4472
788002,60401, 4473
788502,60450, 4473
789002,60510, 4474
789502,60560, 4474
790002,60615, 4474
790502,60668, 4479
791002,60719, 4480
791502,60775, 4481
792002,60824, 4482
792502,60888, 4485
793002,60950, 4485
793502,61010, 4487
794002,61066, 4487
794502,61117, 4490
795002,61172, 4496
795502,61229, 4500
796002,61279, 4501
796502,61337, 4505
797002,61382, 4506
797502,61433, 4507
798002,61484, 4509
798502,61530, 4510
799002,61588, 4511
799502,61635, 4512
800002,61691, 4514
800502,61747, 4518
801002,61814, 4518
801502,61872, 4520
802002,61926, 4522
802502,61983, 4522
803002,62036, 4527
803502,62089, 4533
804002,62144, 4534
804502,62201, 4537
805002,62249, 4539
805502,62305, 4539
806002,62360, 4542
806502,62416, 4543
807002,62464, 4544
807502,62519, 4546
808002,62583, 4547
808502,62646, 4549
809002,62708, 4550
809502,62765, 4554
810002,62826, 4556
810502,62880, 4559
811002,62943, 4559
811502,62994, 4560
812002,63049, 4564
812502,63099, 4568
813002,63161, 4571
813502,63218, 4572
814002,63269, 4574
814502,63331, 4574
815002,63389, 4575
815502,63450, 4577
816002,63508, 4578
816502,63569, 4580
817002,63620, 4582
817502,63682, 4583
818002,63744, 4585
818502,63802, 4588
819002,63864, 4591
819502,63920, 4591
820002,63978, 4593
820502,64026, 4597
821002,64078, 4600
821502,64136, 4601
822002,64190, 4602
822502,64243, 4604
823002,64294, 4610
823502,64347, 4611
824002,64403, 4612
824502,64458, 4613
825002,64510, 4615
825502,64560, 4616
826002,64615, 4619
826502,64670, 4619
827002,64726, 4619
827502,64780, 4623
828002,64836, 4625
828502,64889, 4628
829002,64948, 4628
829502,65005, 4628
830002,65056, 4631
830502,65115, 4631
831002,65171, 4633
831502,65234, 4636
832002,65288, 4636
832502,65346, 4639
833002,65392, 4642
833502,65442, 4643
834002,65492, 4645
834502,65550, 4647
835002,65604, 4647
835502,65654, 4649
836002,65705, 4651
836502,65751, 4657
837002,65806, 4658
837502,65860, 4661
838002,65919, 4664
838502,65974, 4665
839002,66025, 4668
839502,66074, 4671
840002,66126, 4673
840502,66182, 4674
841002,66241, 4676
841502,66306, 4676
842002,66353, 4680
842502,66409, 4682
843002,66468, 4684
843502,66512, 4687
844002,66566, 4688
844502,66622, 4690
845002,66666, 4692
845502,66729, 4693
846002,66794, 4693
846502,66851, 4696
847002,66910, 4697
847502,66976, 4700
848002,67025, 4704
848502,67084, 4707
849002,67147, 4707
849502,67203, 4710
850002,67261, 4711
850502,67315, 4717
851002,67367, 4721
851502,67423, 4723
852002,67475, 4726
852502,67522, 4728
853002,67570, 4730
853502,67632, 4730
854002,67680, 4732
854502,67734, 4735
855002,67784, 4738
855502,67832, 4742
856002,67887, 4743
856502,67941, 4744
857002,67999, 4744
857502,68048, 4745
858002,68104, 4745
858502,68157, 4745
859002,68216, 4745
859502,68267, 4746
860002,68309, 4749
860502,68366, 4751
861002,68420, 4751
861502,68477, 4754
862002,68528, 4754
862502,68576, 4757
863002,68630, 4757
863502,68687, 4761
864002,68742, 4762
864502,68792, 4764
865002,68848, 4767
865502,68902, 4768
866002,68952, 4773
866502,69003, 4781
867002,69059, 4782
867502,69111, 4784
868002,69170, 4784
868502,69218, 4786
869002,69279, 4788
869502,69325, 4789
870002,69380, 4791
870502,69430, 4794
871002,69487, 4795
871502,69534, 4798
872002,69592, 4798
872502,69650, 4799
873002,69706, 4801
873502,69765, 4802
874002,69812, 4803
874502,69866, 4804
875002,69919, 4805
875502,69970, 4808
876002,70026, 4810
876502,70080, 4811
877002,70137, 4813
877502,70191, 4816
878002,70250, 4818
878502,70311, 4819
879002,70366, 4821
879502,70425, 4823
880002,70482, 4828
880502,70538, 4830
881002,70601, 4833
881502,70659, 4836
882002,70722, 4837
882502,70787, 4838
883002,70850, 4838
883502,70915, 4841
884002,70969, 4841
884502,71032, 4844
885002,71089, 4847
885502,71152, 4848
886002,71215, 4851
886502,71279, 4855
887002,71345, 4857
887502,71396, 4863
888002,71457, 4864
888502,71524, 4866
889002,71580, 4869
889502,71637, 4872
890002,71692, 4876
890502,71753, 4879
891002,71809, 4882
891502,71870, 4883
892002,71928, 4883
892502,71994, 4884
893002,72054, 4887
893502,72110, 4890
894002,72176, 4893
894502,72240, 4893
895002,72292, 4896
895502,72353, 4900
896002,72422, 4901
896502,72484, 4902
897002,72545, 4904
897502,72602, 4905
898002,72672, 4907
898502,72726, 4912
899002,72786, 4912
899502,72847, 4915
900002,72914, 4917
900502,72980, 4919
901002,73046, 4919
901502,73105, 4922
902002,73169, 4924
902502,73234, 4925
903002,73309, 4926
903502,73374, 4928
904002,73446, 4928
904502,73515, 4930
905002,73580, 4931
905502,73642, 4934
906002,73711, 4937
906502,73774, 4938
907002,73838, 4941
907502,73907, 4941
908002,73976, 4942
908502,74037, 4943
909002,74095, 4950
909502,74166, 4952
910002,74229, 4953
910502,74303, 4954
911002,74373, 4955
911502,74445, 4957
912002,74507, 4960
912502,74578, 4963
913002,74646, 4964
913502,74713, 4968
914002,74783, 4972
914502,74851, 4975
915002,74911, 4979
915502,74977, 4982
916002,75046, 4986
916502,75115, 4989
917002,75184, 4994
917502,75241, 4998
918002,75298, 5001
918502,75354, 5004
919002,75419, 5006
919502,75479, 5009
920002,75549, 5009
920502,75605, 5010
921002,75659, 5014
921502,75724, 5014
922002,75795, 5015
922502,75853, 5020
923002,75921, 5020
923502,75988, 5022
924002,76055, 5023
924502,76123, 5023
925002,76191, 5026
925502,76258, 5026
926002,76327, 5026
926502,76396, 5027
927002,76458, 5027
927502,76517, 5028
928002,76588, 5029
928502,76660, 5030
929002,76722, 5034
929502,76781, 5036
930002,76848, 5038
930502,76914, 5040
931002,76980, 5041
931502,77042, 5043
932002,77112, 5044
932502,77181, 5048
933002,77238, 5051
933502,77300, 5054
934002,77366, 5055
934502,77430, 5058
935002,77503, 5059
935502,77575, 5059
936002,77637, 5063
936502,77705, 5065
937002,77777, 5068
937502,77828, 5071
938002,77901, 5071
938502,77976, 5074
939002,78038, 5079
939502,78107, 5080
940002,78170, 5083
940502,78237, 5084
941002,78306, 5085
941502,78373, 5087
942002,78445, 5091
942502,78512, 5092
943002,78588, 5093
943502,78658, 5094
944002,78731, 5095
944502,78808, 5097
945002,78890, 5098
945502,78960, 5099
946002,79032, 5102
946502,79108, 5103
947002,79180, 5106
947502,79256, 5107
948002,79331, 5108
948502,79397, 5111
949002,79468, 5116
949502,79536, 5119
950002,79608, 5121
950502,79675, 5123
951002,79744, 5126
951502,79820, 5127
952002,79896, 5128
952502,79961, 5131
953002,80036, 5134
953502,80106, 5135
954002,80184, 5139
954502,80264, 5140
955002,80336, 5142
955502,80412, 5146
956002,80484, 5147
956502,80559, 5148
957002,80633, 5149
957502,80704, 5151
958002,80774, 5153
958502,80841, 5155
959002,80910, 5157
959502,80983, 5158
960002,81051, 5161
960502,81124, 5162
961002,81187, 5166
961502,81262, 5169
962002,81329, 5172
962502,81403, 5175
963002,81477, 5176
963502,81546, 5178
964002,81616, 5181
964502,81688, 5184
965002,81757, 5186
965502,81828, 5190
966002,81900, 5192
966502,81967, 5194
967002,82039, 5196
967502,82105, 5199
968002,82172, 5202
968502,82246, 5203
969002,82310, 5204
969502,82378, 5207
970002,82449, 5208
970502,82517, 5210
971002,82582, 5214
971502,82640, 5217
972002,82703, 5220
972502,82774, 5221
973002,82842, 5223
973502,82916, 5224
974002,82985, 5227
974502,83052, 5229
975002,83122, 5231
975502,83199, 5235
976002,83272, 5238
976502,83339, 5241
977002,83406, 5245
977502,83481, 5245
978002,83544, 5247
978502,83616, 5250
979002,83688, 5251
979502,83756, 5251
980002,83828, 5253
980502,83902, 5253
981002,83976, 5254
981502,84046, 5255
982002,84112, 5257
982502,84179, 5260
983002,84262, 5261
983502,84328, 5263
984002,84393, 5265
984502,84464, 5267
985002,84526, 5272
985502,84590, 5273
986002,84661, 5273
986502,84731, 5277
987002,84799, 5278
987502,84866, 5281
988002,84934, 5284
988502,85003, 5285
989002,85078, 5285
989502,85149, 5287
990002,85224, 5289
990502,85293, 5291
991002,85362, 5292
991502,85438, 5292
992002,85507, 5293
992502,85582, 5294
993002,85657, 5294
993502,85731, 5295
994002,85795, 5299
994502,85865, 5305
995002,85938, 5307
995502,86009, 5310
996002,86079, 5315
996502,86149, 5318
997002,86215, 5320
997502,86285, 5322
998002,86348, 5323
998502,86419, 5324
999002,86488, 5324
999502,86562, 5324
1000002,86628, 5326
1000502,86699, 5326
1001002,86769, 5330
1001502,86845, 5330
1002002,86914, 5334
1002502,86988, 5334
1003002,87061, 5334
1003502,87137, 5336
1004002,87206, 5336
1004502,87280, 5337
1005002,87354, 5337
1005502,87431, 5339
1006002,87505, 5340
1006502,87575, 5344
1007002,87644, 5346
1007502,87716, 5348
1008002,87798, 5348
1008502,87868, 5350
1009002,87941, 5353
1009502,88020, 5354
1010002,88087, 5359
1010502,88155, 5359
1011002,88227, 5359
1011502,88296, 5360
1012002,88374, 5360
1012502,88438, 5363
1013002,88507, 5365
1013502,88579, 5367
1014002,88657, 5367
1014502,88734, 5368
1015002,88812, 5368
1015502,88886, 5369
1016002,88957, 5371
1016502,89034, 5375
1017002,89106, 5377
1017502,89177, 5380
1018002,89251, 5381
1018502,89325, 5383
1019002,89391, 5386
1019502,89470, 5387
1020002,89545, 5388
1020502,89616, 5391
1021002,89690, 5394
1021502,89764, 5396
1022002,89837, 5397
1022502,89907, 5401
1023002,89974, 5405
1023502,90044, 5408
1024002,90114, 5409
1024502,90178, 5414
1025002,90245, 5417
1025502,90314, 5419
1026002,90383, 5421
1026502,90446, 5424
1027002,90520, 5424
1027502,90587, 5425
1028002,90661, 5426
1028502,90735, 5426
1029002,90810, 5428
1029502,90888, 5431
1030002,90964, 5433
1030502,91038, 5433
1031002,91114, 5434
1031502,91181, 5436
1032002,91253, 5437
1032502,91328, 5438
1033002,91401, 5439
1033502,91477, 5442
1034002,91553, 5442
1034502,91621, 5445
1035002,91689, 5447
1035502,91768, 5447
1036002,91844, 5448
1036502,91920, 5448
1037002,91998, 5449
1037502,92071, 5451
1038002,92148, 5454
1038502,92226, 5454
1039002,92304, 5456
1039502,92378, 5459
1040002,92456, 5460
1040502,92535, 5460
1041002,92613, 5463
1041502,92684, 5464
1042002,92758, 5465
1042502,92838, 5465
1043002,92917, 5466
1043502,92993, 5469
1044002,93068, 5475
1044502,93143, 5478
1045002,93224, 5478
1045502,93303, 5479
1046002,93371, 5481
1046502,93449, 5484
1047002,93528, 5487
1047502,93606, 5489
1048002,93679, 5490
1048502,93756, 5491
1049002,93834, 5494
1049502,93915, 5494
1050002,93985, 5497
1050502,94061, 5504
1051002,94133, 5507
1051502,94212, 5507
1052002,94288, 5511
1052502,94360, 5518
1053002,94447, 5519
1053502,94529, 5523
1054002,94608, 5526
1054502,94695, 5527
1055002,94772, 5528
1055502,94851, 5529
1056002,94929, 5530
1056502,95009, 5532
1057002,95090, 5533
1057502,95176, 5535
1058002,95250, 5538
1058502,95325, 5541
1059002,95404, 5544
1059502,95483, 5545
1060002,95560, 5546
1060502,95636, 5548
1061002,95711, 5551
1061502,95786, 5554
1062002,95864, 5555
1062502,95934, 5557
1063002,96013, 5558
1063502,96093, 5559
1064002,96165, 5561
1064502,96246, 5562
1065002,96324, 5566
1065502,96404, 5569
1066002,96483, 5570
1066502,96562, 5574
1067002,96643, 5578
1067502,96722, 5579
1068002,96805, 5582
1068502,96884, 5585
1069002,96970, 5585
1069502,97047, 5587
1070002,97123, 5591
1070502,97207, 5593
1071002,97282, 5598
1071502,97363, 5600
1072002,97439, 5601
1072502,97517, 5603
1073002,97596, 5606
1073502,97674, 5608
1074002,97748, 5611
1074502,97826, 5612
1075002,97906, 5613
1075502,97984, 5615
1076002,98059, 5616
1076502,98137, 5619
1077002,98220, 5623
1077502,98300, 5623
1078002,98380, 5624
1078502,98465, 5624
1079002,98554, 5625
1079502,98634, 5627
1080002,98716, 5631
1080502,98782, 5639
1081002,98863, 5639
1081502,98945, 5641
1082002,99023, 5644
1082502,99106, 5647
1083002,99186, 5648
1083502,99261, 5650
1084002,99345, 5652
1084502,99419, 5655
1085002,99501, 5655
1085502,99588, 5656
1086002,99670, 5656
1086502,99746, 5663
1087002,99839, 5663
1087502,99914, 5665
1088002,100002, 5667
1088502,100084, 5668
1089002,100168, 5669
1089502,100254, 5671
1090002,100346, 5672
1090502,100431, 5674
1091002,100519, 5674
1091502,100603, 5675
1092002,100690, 5675
1092502,100778, 5676
1093002,100862, 5678
1093502,100945, 5679
1094002,101028, 5680
1094502,101109, 5682
1095002,101199, 5682
1095502,101277, 5686
1096002,101353, 5690
1096502,101437, 5692
1097002,101523, 5692
1097502,101604, 5698
1098002,101689, 5699
1098502,101767, 5702
1099002,101849, 5707
1099502,101937, 5710
1100002,102023, 5712
1100502,102108, 5714
1101002,102196, 5714
1101502,102286, 5715
1102002,102371, 5715
1102502,102454, 5717
1103002,102535, 5718
1103502,102619, 5719
1104002,102706, 5720
1104502,102796, 5721
1105002,102882, 5722
1105502,102970, 5723
1106002,103063, 5724
1106502,103137, 5732
1107002,103228, 5733
1107502,103315, 5734
1108002,103396, 5738
1108502,103479, 5741
1109002,103567, 5743
1109502,103654, 5744
1110002,103747, 5745
1110502,103841, 5745
1111002,103921, 5748
1111502,104003, 5751
1112002,104084, 5756
1112502,104169, 5759
1113002,104257, 5760
1113502,104341, 5762
1114002,104430, 5762
1114502,104516, 5764
1115002,104606, 5766
1115502,104692, 5767
1116002,104785, 5767
1116502,104874, 5771
1117002,104960, 5771
1117502,105043, 5772
1118002,105133, 5773
1118502,105215, 5777
1119002,105299, 5778
1119502,105388, 5778
1120002,105477, 5780
1120502,105571, 5781
1121002,105655, 5784
1121502,105738, 5788
1122002,105825, 5790
1122502,105918, 5794
1123002,106002, 5796
1123502,106082, 5802
1124002,106171, 5804
1124502,106259, 5807
1125002,106340, 5809
1125502,106434, 5810
1126002,106516, 5813
1126502,106607, 5814
1127002,106693, 5817
1127502,106780, 5818
1128002,106866, 5822
1128502,106953, 5826
1129002,107043, 5826
1129502,107131, 5829
1130002,107216, 5830
1130502,107302, 5833
1131002,107391, 5833
1131502,107471, 5838
1132002,107559, 5841
1132502,107644, 5845
1133002,107729, 5850
1133502,107816, 5851
1134002,107905, 5851
1134502,107996, 5851
1135002,108080, 5851
1135502,108170, 5854
1136002,108253, 5855
1136502,108337, 5859
1137002,108417, 5865
1137502,108514, 5868
1138002,108605, 5868
1138502,108694, 5869
1139002,108774, 5870
1139502,108860, 5872
1140002,108948, 5873
1140502,109030, 5877
1141002,109117, 5877
1141502,109205, 5879
1142002,109289, 5880
1142502,109367, 5884
1143002,109450, 5887
1143502,109536, 5889
1144002,109623, 5891
1144502,109700, 5893
1145002,109779, 5896
1145502,109868, 5898
1146002,109940, 5906
1146502,110028, 5906
1147002,110109, 5908
1147502,110193, 5909
1148002,110256, 5915
1148502,110335, 5923
1149002,110421, 5924
1149502,110510, 5925
1150002,110591, 5926
1150502,110667, 5930
1151002,110753, 5930
1151502,110831, 5932
1152002,110907, 5934
1152502,110984, 5937
1153002,111061, 5938
1153502,111137, 5942
1154002,111208, 5944
1154502,111280, 5947
1155002,111356, 5948
1155502,111441, 5951
1156002,111527, 5952
1156502,111609, 5953
1157002,111681, 5958
1157502,111763, 5960
1158002,111849, 5961
1158502,111923, 5962
1159002,111995, 5964
1159502,112072, 5964
1160002,112145, 5965
1160502,112225, 5966
1161002,112308, 5968
1161502,112372, 5974
1162002,112445, 5978
1162502,112529, 5978
1163002,112610, 5980
1163502,112687, 5982
1164002,112761, 5989
1164502,112839, 5990
1165002,112918, 5993
1165502,112996, 5995
1166002,113076, 5998
1166502,113150, 6001
1167002,113228, 6004
1167502,113310, 6005
1168002,113389, 6005
1168502,113466, 6010
1169002,113546, 6012
1169502,113629, 6015
1170002,113709, 6017
1170502,113792, 6021
1171002,113874, 6024
1171502,113955, 6025
1172002,114034, 6027
1172502,114104, 6031
1173002,114180, 6035
1173502,114252, 6039
1174002,114329, 6039
1174502,114401, 6044
1175002,114474, 6045
1175502,114552, 6046
1176002,114626, 6048
1176502,114693, 6050
1177002,114766, 6053
1177502,114850, 6054
1178002,114938, 6056
1178502,115018, 6057
1179002,115095, 6063
1179502,115178, 6064
1180002,115257, 6068
1180502,115342, 6069
1181002,115420, 6072
1181502,115504, 6072
1182002,115589, 6072
1182502,115673, 6072
1183002,115759, 6073
1183502,115835, 6076
1184002,115917, 6078
1184502,115998, 6081
1185002,116075, 6086
1185502,116158, 6089
1186002,116241, 6092
1186502,116319, 6093
1187002,116404, 6095
1187502,116485, 6098
1188002,116561, 6103
1188502,116647, 6103
1189002,116731, 6106
1189502,116807, 6108
1190002,116891, 6110
1190502,116979, 6110
1191002,117062, 6111
1191502,117141, 6114
1192002,117223, 6116
1192502,117308, 6117
1193002,117383, 6124
1193502,117468, 6127
1194002,117535, 6131
1194502,117611, 6135
1195002,117695, 6139
1195502,117780, 6144
1196002,117859, 6146
1196502,117932, 6147
1197002,118012, 6150
1197502,118094, 6152
1198002,118179, 6154
1198502,118256, 6155
1199002,118343, 6156
1199502,118422, 6160
1200002,118497, 6165
1200502,118584, 6167
1201002,118668, 6170
1201502,118754, 6173
1202002,118838, 6176
1202502,118926, 6177
1203002,119009, 6178
1203502,119086, 6183
1204002,119166, 6185
1204502,119246, 6188
1205002,119329, 6192
1205502,119408, 6197
1206002,119495, 6199
1206502,119579, 6200
1207002,119667, 6201
1207502,119759, 6202
1208002,119846, 6205
1208502,119927, 6207
1209002,120016, 6207
1209502,120099, 6209
1210002,120186, 6211
