step, arrivals_sum, infringement_sum, reward 
93002,7974, 4694, -596172.6845112294
93502,8029, 4731, -450720.47792238905
94002,8085, 4774, -478488.7356228442
94502,8141, 4812, -472002.50840885565
95002,8192, 4842, -423286.64243903756
95502,8252, 4886, -487487.7847230807
96002,8314, 4932, -474700.7559635099
96502,8370, 4991, -547163.4405556237
97002,8438, 5037, -516518.20127982495
97502,8494, 5076, -468413.1990091726
98002,8545, 5113, -438743.3990333788
98502,8600, 5163, -495681.57554409094
99002,8653, 5222, -578267.3723507524
99502,8713, 5250, -387047.55428320915
100002,8775, 5273, -413782.41356193833
100502,8836, 5314, -448121.114815088
101002,8894, 5365, -543518.6837012672
101502,8959, 5417, -509501.29224268347
102002,9017, 5495, -638880.6925755218
102502,9081, 5527, -442827.38690535724
103002,9147, 5556, -422833.38892163336
103502,9204, 5594, -469517.8190808147
104002,9267, 5643, -523802.29431784526
104502,9332, 5668, -425082.6053569084
105002,9395, 5716, -480388.40547502274
105502,9449, 5767, -528958.261978915
106002,9507, 5833, -611397.3214766234
106502,9570, 5866, -477374.8254545182
107002,9617, 6021, -1000604.5962073058
107502,9668, 6100, -646731.7008381188
108002,9731, 6145, -480851.4920233656
108502,9794, 6175, -412855.8421093237
109002,9857, 6247, -580319.7021026555
109502,9921, 6278, -435092.2777542323
110002,9987, 6324, -471632.51317628135
110502,10047, 6427, -690904.1748216227
111002,10110, 6468, -521155.8421315424
111502,10165, 6512, -482302.2989366837
112002,10223, 6552, -506604.0144935474
112502,10284, 6628, -626701.0290632043
113002,10348, 6664, -431866.5238372772
113502,10417, 6700, -411608.62656555464
114002,10466, 6758, -514286.7178833075
114502,10532, 6787, -410130.9435087368
115002,10598, 6836, -489247.1754914342
115502,10656, 6890, -561126.040234765
116002,10725, 6979, -645341.2348228097
116502,10795, 7002, -370369.4728793651
117002,10860, 7037, -436736.9770712778
117502,10930, 7092, -508710.849343434
118002,10992, 7138, -481806.92930838466
118502,11060, 7188, -457960.2672446519
119002,11127, 7254, -543581.6535623487
119502,11198, 7309, -484471.0103045363
120002,11271, 7351, -464987.0830307774
120502,11340, 7378, -398332.8971221781
121002,11413, 7419, -449844.93400369026
121502,11484, 7487, -541418.8581647247
122002,11549, 7605, -738305.7246483862
122502,11620, 7680, -603269.3164530769
123002,11690, 7757, -601129.5327951005
123502,11766, 7798, -470155.68551857956
124002,11824, 7877, -573288.2006798182
124502,11888, 7930, -514231.6849927142
125002,11951, 7989, -544740.0727310404
125502,12024, 8063, -626796.610355733
126002,12089, 8128, -558631.6088595279
126502,12162, 8201, -600317.6738345221
127002,12223, 8259, -518660.70893071033
127502,12288, 8288, -416101.5808586888
128002,12356, 8336, -489291.11039816216
128502,12419, 8411, -582996.2852032706
129002,12485, 8498, -655253.8039102175
129502,12553, 8564, -550403.8610679625
130002,12620, 8633, -577975.5290414694
130502,12686, 8735, -682963.2705998644
131002,12758, 8784, -493271.634515401
131502,12824, 8854, -566366.403160936
132002,12894, 8893, -436298.90346211195
132502,12969, 8979, -609661.2452465212
133002,13038, 9021, -468562.560045097
133502,13102, 9091, -608152.1186818946
134002,13168, 9148, -535587.9591215823
134502,13237, 9178, -438802.0087873731
135002,13311, 9215, -443124.7097569816
135502,13379, 9276, -539505.7808029652
136002,13448, 9341, -533535.7407504376
136502,13512, 9384, -457828.9203263819
137002,13582, 9425, -456310.39386497065
137502,13632, 9539, -820285.2455869553
2,0, 1, -754.7201499938965
502,57, 55, -512845.19803657755
1002,124, 92, -471321.52794295177
1502,193, 120, -398426.08106178045
2002,266, 146, -391630.8440296557
2,0, 1, -754.7201499938965
502,45, 39, -457270.72501852177
1002,108, 71, -410363.2122514788
1502,177, 98, -401823.88588146865
2002,246, 133, -447020.4114899263
2502,320, 166, -384774.8649216681
3002,397, 182, -345730.42648632824
3502,462, 205, -416046.5899182465
4002,541, 224, -361615.86892193556
4502,621, 237, -309273.24087481014
5002,698, 289, -455488.1494530835
5502,775, 322, -411970.44461731287
6002,852, 349, -361226.2844992713
2,0, 1, -717.4054489135742
502,57, 30, -426788.96330821514
1002,128, 55, -382214.58562529087
1502,195, 85, -392796.3302050829
2002,264, 122, -419210.9525831938
2502,343, 138, -348309.8666456938
3002,421, 159, -333691.5381953716
3502,494, 202, -445841.26005244255
4002,570, 228, -371113.5952426195
4502,646, 289, -512156.5579431057
5002,725, 324, -402920.44584202766
5502,803, 346, -354410.81573593616
6002,872, 420, -569251.8719813824
6502,951, 452, -402926.6854264736
7002,1031, 474, -366718.94399368763
7502,1109, 494, -361455.6556863785
8002,1184, 527, -397294.58686959743
8502,1261, 592, -501080.6983923912
9002,1344, 639, -454218.4437055588
9502,1431, 679, -403715.7947177887
10002,1508, 701, -342578.3689131737
10502,1585, 749, -475663.14717388153
11002,1668, 784, -411108.0792425871
11502,1745, 825, -434158.9470895529
12002,1826, 866, -443215.526473999
12502,1905, 906, -449943.1678160429
13002,1980, 973, -548016.7126306295
13502,2064, 1005, -368010.7315825224
14002,2146, 1049, -501674.78508269787
14502,2227, 1080, -400202.12071430683
15002,2307, 1109, -414070.6211631298
15502,2389, 1145, -467923.72467553616
16002,2466, 1207, -550669.9315100908
16502,2548, 1263, -510221.4362716675
17002,2635, 1296, -384526.45405721664
17502,2717, 1312, -338112.16948115826
18002,2802, 1335, -367908.6092990637
18502,2890, 1360, -371046.30689680576
19002,2976, 1393, -407424.3301086426
19502,3057, 1419, -365522.7862672806
20002,3135, 1471, -493661.61373496056
20502,3219, 1490, -341740.752812624
21002,3298, 1513, -386880.69268012047
21502,3379, 1536, -373347.4688990116
22002,3465, 1559, -355523.8947417736
22502,3550, 1589, -390032.57042598724
23002,3636, 1605, -311922.0467554331
23502,3720, 1633, -388037.3001316786
24002,3800, 1645, -324231.0862811804
24502,3877, 1671, -384341.6519893408
25002,3959, 1690, -350371.639349103
25502,4046, 1705, -320700.56789147854
26002,4126, 1733, -375188.2492476702
26502,4214, 1750, -336075.30559301376
27002,4297, 1761, -315432.1165587902
27502,4386, 1776, -331842.45586180687
28002,4469, 1807, -408493.57230758667
28502,4557, 1832, -365144.4994760752
29002,4643, 1866, -406903.55065345764
29502,4727, 1899, -421266.16376411915
30002,4814, 1959, -468338.2010012865
30502,4901, 1974, -349108.8719949722
31002,4986, 2000, -365691.3238195181
31502,5075, 2034, -426287.0534569025
32002,5156, 2052, -319020.9383094311
32502,5235, 2109, -490027.6622158289
2,0, 1, -671.9958620071411
502,79, 17, -341201.7437841892
1002,170, 30, -319271.24861729145
1502,253, 44, -334266.6407238245
2002,345, 54, -304864.6552709341
2502,437, 71, -360696.59547662735
3002,528, 87, -334598.76404714584
3502,620, 105, -363252.49977588654
4002,718, 125, -332907.2945665121
4502,805, 195, -537849.1341891289
5002,902, 229, -377789.84195148945
5502,1002, 241, -307420.7090386152
6002,1092, 278, -426622.8477514982
6502,1189, 300, -378077.51024091244
7002,1281, 319, -327359.09566020966
7502,1381, 342, -366874.24882924557
8002,1476, 356, -326934.22458815575
8502,1572, 397, -437553.11018514633
9002,1675, 442, -443187.5262092352
9502,1769, 472, -404065.9241925478
10002,1861, 508, -397832.7115172148
10502,1957, 517, -285988.76300764084
11002,2052, 535, -331990.77581322193
11502,2151, 561, -358812.8225365877
12002,2247, 574, -302554.8330152035
12502,2341, 623, -453267.0599691868
13002,2437, 644, -335741.9092153311
13502,2539, 666, -337265.533929348
14002,2640, 703, -388242.559748888
14502,2737, 710, -293492.9944523573
15002,2843, 728, -337847.06554949284
15502,2938, 737, -286080.06667888165
16002,3038, 777, -408862.6822705269
16502,3138, 786, -299501.547265172
17002,3235, 804, -349117.022546649
17502,3331, 810, -295784.1233782768
18002,3431, 831, -379064.89047145844
18502,3532, 849, -322808.42330288887
19002,3633, 863, -298845.7693697214
19502,3732, 875, -311781.8717021942
20002,3828, 894, -334536.1438206434
20502,3925, 912, -315387.33161592484
21002,4021, 925, -312841.58891022205
21502,4125, 948, -369848.679420948
22002,4224, 963, -299081.6902668476
22502,4323, 997, -404749.17841649055
23002,4426, 1010, -290481.53838825226
23502,4522, 1021, -312906.6157940626
24002,4617, 1047, -388057.3402338028
24502,4717, 1109, -485828.6446733475
25002,4818, 1121, -278092.78837680817
25502,4907, 1143, -382734.9606971741
26002,5010, 1152, -284994.87208914757
26502,5113, 1167, -292617.743719697
27002,5206, 1175, -295394.05764067173
27502,5308, 1184, -289431.4974679947
28002,5410, 1191, -270340.8425986767
28502,5518, 1203, -297146.90888118744
29002,5616, 1210, -270030.0689872503
29502,5712, 1232, -332041.9755244255
30002,5820, 1241, -281719.7579461336
30502,5914, 1271, -384670.9163672924
31002,6015, 1284, -283160.9336271286
31502,6109, 1294, -277522.7166929245
32002,6213, 1313, -326823.93052589893
32502,6312, 1321, -278309.5297957659
33002,6414, 1327, -272163.1806359291
33502,6518, 1351, -329108.4943573475
34002,6616, 1364, -320886.76422810555
34502,6719, 1371, -278447.3446685076
35002,6821, 1380, -299286.97227323055
35502,6924, 1391, -290425.39367997646
36002,7026, 1412, -321030.33942604065
36502,7124, 1429, -317645.3332026005
37002,7227, 1440, -270050.61911273
37502,7332, 1446, -251038.8974494934
38002,7435, 1464, -295545.7610346079
38502,7534, 1479, -320435.9953086376
39002,7636, 1484, -271823.0262873173
39502,7737, 1497, -310888.03012633324
40002,7835, 1505, -280630.690743804
40502,7936, 1522, -328902.9093154669
41002,8027, 1552, -389421.66070604324
41502,8128, 1573, -306034.69669795036
42002,8234, 1575, -252371.39048981667
42502,8333, 1596, -321084.3226751089
43002,8434, 1599, -244032.7835431099
43502,8537, 1623, -319561.4265307188
44002,8643, 1635, -262605.4012081623
44502,8745, 1651, -309675.257627964
45002,8846, 1672, -326692.1870428324
45502,8949, 1681, -288315.3633544445
46002,9049, 1687, -262468.84614777565
46502,9153, 1695, -260652.0363973379
47002,9258, 1701, -262153.88856077194
47502,9367, 1711, -259726.2512112856
48002,9465, 1712, -252408.6141321659
48502,9570, 1732, -315180.53288030624
49002,9668, 1740, -291357.4702988863
49502,9772, 1745, -254999.79487073421
50002,9870, 1764, -317877.0058592558
50502,9977, 1773, -268274.98305916786
51002,10080, 1779, -259443.90129971504
51502,10180, 1792, -309577.09746575356
52002,10287, 1808, -307852.7174537182
52502,10391, 1819, -279641.8691008091
53002,10489, 1840, -315649.90435802937
53502,10594, 1842, -245273.5662497282
54002,10696, 1861, -291601.5341449976
54502,10797, 1874, -300826.21408212185
55002,10901, 1891, -302402.3162461519
55502,11007, 1904, -275764.489628315
56002,11106, 1921, -318333.561426878
56502,11206, 1935, -286701.0186970234
57002,11316, 1963, -370188.44308793545
57502,11422, 1982, -310795.75583028793
58002,11523, 1990, -273468.80958354473
58502,11625, 1996, -265261.7272760868
59002,11730, 2006, -267569.6512494087
59502,11839, 2008, -257914.52274477482
60002,11947, 2035, -342769.64551997185
60502,12049, 2040, -274588.40229153633
61002,12148, 2054, -306861.6272495985
61502,12254, 2093, -391561.56922757626
62002,12356, 2110, -321603.21384727955
62502,12455, 2121, -314697.1544315815
63002,12558, 2133, -294965.3860293627
63502,12666, 2142, -250769.41561198235
64002,12765, 2171, -356844.5277444124
64502,12868, 2188, -302619.2428525686
65002,12965, 2202, -353232.90211224556
65502,13068, 2203, -238502.0400106907
66002,13171, 2208, -269331.1892127991
66502,13273, 2221, -279694.34901344776
67002,13379, 2226, -254749.01538395882
67502,13477, 2233, -259450.28887462616
68002,13583, 2245, -288850.4930962324
68502,13686, 2256, -278978.86075246334
69002,13792, 2266, -264031.64187920094
69502,13896, 2288, -311478.68075299263
70002,14001, 2292, -261467.79401004314
70502,14101, 2320, -361852.99853646755
71002,14205, 2330, -280106.8863096237
71502,14312, 2334, -259103.50781166553
72002,14407, 2363, -393008.88079047203
72502,14516, 2366, -244877.54389441013
73002,14619, 2372, -282978.4226987362
73502,14723, 2373, -253625.27495110035
74002,14830, 2381, -270723.184158206
74502,14925, 2409, -342264.930313468
75002,15030, 2424, -290798.0528475046
75502,15136, 2428, -258468.89937794209
76002,15235, 2448, -317882.26624524593
76502,15337, 2469, -335323.41991615295
77002,15441, 2474, -246603.4290084839
77502,15544, 2485, -288676.98756814003
78002,15643, 2497, -281736.76354944706
78502,15752, 2507, -253460.45135712624
79002,15857, 2518, -296925.4870889187
79502,15951, 2529, -287714.81783747673
80002,16054, 2544, -320513.64921832085
80502,16160, 2560, -310777.47025573254
81002,16265, 2572, -287312.7908539772
81502,16367, 2580, -298548.3498264551
82002,16467, 2589, -266479.6171286106
82502,16569, 2608, -308077.14870882034
83002,16675, 2616, -270815.4748823643
83502,16779, 2626, -286563.08191883564
84002,16881, 2631, -252394.06153285503
84502,16983, 2641, -271398.8427951336
85002,17088, 2651, -269128.2000653744
85502,17193, 2661, -283048.64598977566
86002,17298, 2670, -275194.45731413364
86502,17400, 2677, -274287.888279438
87002,17506, 2694, -292393.13346242905
87502,17608, 2699, -265382.4712575674
88002,17709, 2723, -330713.88461720943
88502,17816, 2734, -264241.4807693958
89002,17918, 2750, -307633.3218729496
89502,18023, 2755, -258767.34173464775
90002,18122, 2760, -267373.5704289675
90502,18224, 2762, -256888.46605825424
91002,18324, 2774, -281770.9871519804
91502,18432, 2776, -245635.3262027502
92002,18533, 2783, -271228.7609381676
92502,18636, 2803, -329933.25329732895
93002,18738, 2819, -303134.4179928303
93502,18847, 2821, -245856.87625718117
94002,18952, 2834, -270200.31469130516
94502,19049, 2853, -320076.3182514906
95002,19158, 2857, -228084.09434723854
95502,19262, 2869, -287438.6916757822
96002,19369, 2882, -278103.8458830118
96502,19469, 2886, -247287.76736426353
97002,19572, 2901, -296124.425501585
97502,19674, 2907, -253278.25555586815
98002,19778, 2912, -251168.21560931206
98502,19888, 2924, -270172.2504529953
99002,19987, 2925, -234159.1024479866
99502,20094, 2933, -261015.17083501816
100002,20193, 2937, -247166.2701510191
100502,20296, 2942, -277688.67129838467
101002,20396, 2957, -289816.9203206301
101502,20499, 2983, -321631.2610285282
102002,20601, 2994, -296355.61934399605
102502,20702, 2998, -245930.64299035072
103002,20805, 3001, -251509.35439240932
103502,20909, 3012, -273716.0751399994
104002,21011, 3028, -298482.1665354967
104502,21116, 3037, -280868.6254324913
105002,21220, 3037, -232714.36846339703
105502,21317, 3045, -257905.60555756092
106002,21425, 3049, -264549.2385292053
106502,21522, 3050, -245883.0348881483
107002,21626, 3057, -265716.5693473816
107502,21736, 3064, -249974.82008373737
108002,21829, 3069, -258634.86311674118
108502,21931, 3071, -240991.86458969116
109002,22037, 3076, -246826.28860116005
109502,22139, 3080, -252903.99842333794
110002,22245, 3110, -334612.1907093525
110502,22347, 3113, -237475.56615018845
111002,22449, 3124, -280151.37499821186
111502,22564, 3135, -279464.72577393055
112002,22657, 3151, -294277.01506125927
112502,22760, 3159, -258259.08037602901
113002,22863, 3160, -232000.401288867
113502,22965, 3169, -273712.2361420393
114002,23067, 3170, -234120.9915715456
114502,23167, 3175, -280460.3409651518
115002,23270, 3197, -315120.54851961136
115502,23373, 3204, -259821.79753124714
116002,23473, 3207, -258523.24897062778
116502,23576, 3220, -306842.88068950176
117002,23680, 3229, -292060.1984703541
117502,23781, 3250, -305872.2144705057
118002,23890, 3253, -235909.73418164253
118502,23996, 3253, -215776.14243507385
119002,24098, 3262, -277061.66349327564
119502,24202, 3277, -281664.57166957855
120002,24311, 3286, -271246.69897413254
120502,24414, 3291, -261944.8521848917
121002,24522, 3300, -259317.3477180004
121502,24626, 3304, -236584.96434688568
122002,24731, 3324, -296502.9936157465
122502,24833, 3349, -337130.2861927748
123002,24930, 3355, -288010.7851048708
123502,25035, 3359, -243236.1377902031
124002,25138, 3359, -227692.60913813114
124502,25243, 3361, -259606.07428514957
125002,25341, 3364, -247592.80864572525
125502,25443, 3365, -235728.18542099
126002,25543, 3378, -284835.24122428894
126502,25648, 3421, -398409.2228708267
127002,25751, 3426, -247638.04001057148
127502,25858, 3430, -237536.46493148804
128002,25961, 3433, -254046.36591875553
128502,26071, 3457, -320145.1810156107
129002,26173, 3465, -255270.45637071133
129502,26273, 3469, -246549.79368185997
130002,26378, 3501, -343622.5634509325
130502,26477, 3509, -291703.5067062378
131002,26581, 3515, -250012.5265877247
131502,26685, 3527, -289906.41329967976
132002,26790, 3530, -239372.53649795055
132502,26894, 3538, -259287.82950103283
133002,26999, 3548, -262012.17734122276
133502,27099, 3559, -277014.50221037865
